Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2016-03-25,192.36188,191.0112762451172,189.03546142578125,192.3074951171875,185.66444396972656,190.7596435546875,192.06475830078125,187.95838928222656,192.16000366210938,191.5273895263672,198.84274
2016-03-26,193.69565,191.63783264160156,189.52870178222656,194.0037078857422,185.46453857421875,191.4239044189453,192.3174591064453,188.14134216308594,192.3196563720703,193.11593627929688,198.8673
2016-03-27,193.58572,192.78765869140625,190.71937561035156,192.75645446777344,186.2626190185547,191.3944549560547,193.51397705078125,189.0333709716797,193.67869567871094,192.42410278320312,198.89185
2016-03-28,193.33603,191.88800048828125,189.7169952392578,193.88723754882812,186.253173828125,191.19216918945312,192.62171936035156,187.64100646972656,192.6315460205078,192.8008270263672,198.91641
2016-03-29,192.42831,193.73300170898438,191.6353759765625,193.21324157714844,187.98223876953125,190.68905639648438,193.90899658203125,189.6287384033203,193.57041931152344,191.64894104003906,198.94095
2016-03-30,195.06111,194.566162109375,192.2293243408203,195.1153564453125,187.96658325195312,191.97254943847656,194.75445556640625,189.8242645263672,194.27468872070312,194.40200805664062,198.9655
2016-03-31,195.58401,194.79464721679688,192.7059326171875,194.1131134033203,188.25035095214844,191.95567321777344,195.14004516601562,190.8341064453125,194.9256134033203,195.02804565429688,198.99005
2016-04-01,195.0102,193.21124267578125,191.015869140625,195.30380249023438,187.6332550048828,191.7813262939453,193.76478576660156,188.80615234375,193.69439697265625,194.13014221191406,199.01459
2016-04-02,193.57478,193.82557678222656,191.62985229492188,194.03114318847656,189.1605224609375,190.71803283691406,194.04481506347656,189.5476531982422,193.71340942382812,192.44471740722656,199.03914
2016-04-03,194.56993,193.9557342529297,192.3241729736328,195.46888732910156,189.50942993164062,191.09356689453125,194.3901824951172,190.24391174316406,194.20068359375,192.419921875,199.06367
2016-04-04,193.9504,195.54037475585938,194.2068634033203,193.5592803955078,190.9658966064453,190.46832275390625,195.4136962890625,192.037353515625,194.9811553955078,192.0615692138672,199.08823
2016-04-05,194.84366,195.75758361816406,194.67457580566406,194.74534606933594,190.62684631347656,191.16136169433594,195.58338928222656,192.4374237060547,195.3249969482422,193.57431030273438,199.11278
2016-04-06,195.6902,195.559814453125,193.6807403564453,195.0947265625,191.10752868652344,191.2819061279297,196.08779907226562,191.3883514404297,196.00994873046875,194.832275390625,199.13734
2016-04-07,197.16708,194.94970703125,192.8863983154297,197.45140075683594,192.260009765625,192.06475830078125,196.18661499023438,190.85858154296875,196.3541717529297,195.73020935058594,199.16188
2016-04-08,198.08012,196.65333557128906,193.9967803955078,197.54852294921875,192.85426330566406,192.06475830078125,197.7738494873047,191.71939086914062,197.68763732910156,197.09344482421875,199.18643
2016-04-09,197.30983,197.1951446533203,194.495361328125,197.33985900878906,191.85743713378906,192.60377502441406,197.51942443847656,192.3511962890625,197.3336639404297,195.79034423828125,199.21098
2016-04-10,197.69757,197.88558959960938,195.6931915283203,197.4203643798828,193.50692749023438,192.60377502441406,198.1928253173828,193.2855682373047,198.08917236328125,196.44627380371094,199.23552
2016-04-11,197.3468,197.78050231933594,196.0102081298828,197.78648376464844,194.23117065429688,192.4603271484375,197.93687438964844,194.37380981445312,197.69061279296875,195.7277374267578,199.26007
2016-04-12,198.00499,199.40548706054688,197.66693115234375,197.87307739257812,195.7056884765625,192.4603271484375,199.14503479003906,195.88717651367188,198.56103515625,197.00048828125,199.28462
2016-04-13,198.0997,199.66542053222656,198.29881286621094,197.56930541992188,195.26380920410156,192.67254638671875,199.17335510253906,196.5072784423828,198.63975524902344,196.76480102539062,199.30916
2016-04-14,198.55547,200.37091064453125,199.01153564453125,197.63577270507812,196.18115234375,192.67254638671875,199.87432861328125,196.4736785888672,199.41990661621094,197.8746795654297,199.33372
2016-04-15,198.15282,201.43983459472656,200.4091339111328,197.52647399902344,196.74752807617188,192.7555389404297,200.24166870117188,197.70431518554688,199.15174865722656,197.25949096679688,199.35828
2016-04-16,198.60066,202.00314331054688,200.7351837158203,197.59703063964844,198.06265258789062,192.7555389404297,200.7206268310547,197.76405334472656,199.53858947753906,198.43238830566406,199.38281
2016-04-17,198.12502,200.86402893066406,199.84469604492188,197.8146514892578,197.95806884765625,192.41708374023438,199.6624298095703,197.26976013183594,198.908203125,197.46592712402344,199.40736
2016-04-18,198.5703,201.6898651123047,200.8380584716797,197.87005615234375,198.5140380859375,192.41708374023438,200.24656677246094,198.5681610107422,199.5652313232422,198.60775756835938,199.43192
2016-04-19,199.46677,202.64845275878906,201.7689666748047,197.71810913085938,197.80743408203125,192.82803344726562,200.79022216796875,199.65048217773438,199.92724609375,199.2872772216797,199.45645
2016-04-20,199.79301,202.26296997070312,201.21884155273438,197.78489685058594,198.49449157714844,192.82803344726562,201.13943481445312,199.2829132080078,200.3685760498047,200.01058959960938,199.481
2016-04-21,197.99393,200.9364776611328,199.84312438964844,197.7298583984375,198.76803588867188,191.9844207763672,200.00221252441406,198.3881072998047,199.05697631835938,197.85565185546875,199.50555
2016-04-22,198.34726,201.4403533935547,199.8856658935547,197.80694580078125,199.2517547607422,191.9844207763672,200.1879425048828,198.00070190429688,199.19479370117188,197.8596954345703,199.53009
2016-04-23,199.00076,202.6426239013672,201.41024780273438,197.27481079101562,198.70550537109375,192.27627563476562,200.62892150878906,198.955078125,199.33493041992188,198.44863891601562,199.55466
2016-04-24,199.36984,202.6295166015625,200.4255828857422,197.33021545410156,198.74623107910156,192.27627563476562,201.4707489013672,197.74197387695312,200.1952362060547,199.129638671875,199.57921
2016-04-25,199.90399,198.98619079589844,196.95242309570312,198.8002471923828,197.65980529785156,192.81008911132812,198.08531188964844,195.04461669921875,197.2052001953125,199.46055603027344,199.60376
2016-04-26,200.13011,198.4008331298828,195.3302001953125,198.8550262451172,196.81039428710938,192.81008911132812,198.46038818359375,193.3897247314453,197.6751708984375,199.57257080078125,199.6283
2016-04-27,197.76036,197.48046875,194.46705627441406,197.4442596435547,193.92897033691406,192.5769500732422,197.27748107910156,192.065185546875,196.58091735839844,196.79666137695312,199.65285
2016-04-28,198.22997,200.24024963378906,196.62420654296875,197.5093536376953,195.30406188964844,192.5769500732422,199.99105834960938,193.45480346679688,198.86376953125,197.33270263671875,199.6774
2016-04-29,198.04494,200.7316436767578,197.21047973632812,197.86517333984375,196.389404296875,192.62350463867188,200.02108764648438,193.63070678710938,198.99383544921875,196.99139404296875,199.70193
2016-04-30,199.9076,201.54788208007812,197.5155029296875,198.82374572753906,198.74978637695312,192.7500457763672,201.59823608398438,193.49533081054688,200.65748596191406,199.02001953125,199.72649
2016-05-01,198.03304,200.73114013671875,196.62640380859375,197.985107421875,198.36793518066406,192.53746032714844,200.48953247070312,192.26934814453125,199.7057647705078,196.85226440429688,199.75105
2016-05-02,199.3642,201.87969970703125,197.7768096923828,198.49322509765625,198.34182739257812,192.62457275390625,201.55760192871094,192.90228271484375,200.57630920410156,198.28182983398438,199.77559
2016-05-03,198.25226,201.86981201171875,198.4505615234375,197.8833770751953,197.8362274169922,192.54974365234375,201.23355102539062,192.81979370117188,200.36614990234375,196.8688507080078,199.80014
2016-05-04,200.17513,201.9692840576172,198.09291076660156,198.65447998046875,199.11524963378906,192.69650268554688,202.3871612548828,192.8832244873047,201.40541076660156,198.87832641601562,199.82469
2016-05-05,198.38268,200.591064453125,197.10546875,198.0836639404297,199.18983459472656,192.49359130859375,200.6747283935547,191.87216186523438,199.96450805664062,197.31932067871094,199.84923
2016-05-06,199.74123,201.5819091796875,198.2114715576172,198.72647094726562,199.8270263671875,192.60618591308594,201.5379180908203,193.6769561767578,200.7335205078125,198.31466674804688,199.87378
2016-05-07,199.272,202.2310028076172,199.25717163085938,198.21714782714844,199.63047790527344,192.72129821777344,201.74130249023438,194.666748046875,200.8516845703125,198.42813110351562,199.63475
2016-05-08,200.80977,203.51832580566406,200.0962677001953,198.80267333984375,200.60403442382812,192.87681579589844,203.30458068847656,195.53614807128906,202.1607208251953,199.72354125976562,199.39569
2016-05-09,199.99324,203.34173583984375,199.66249084472656,198.29574584960938,200.2036590576172,192.6976776123047,202.16270446777344,195.087890625,200.99075317382812,199.83053588867188,199.15665
2016-05-10,200.6978,202.71685791015625,198.55555725097656,198.8206329345703,200.69735717773438,192.72454833984375,202.42132568359375,194.333251953125,201.36439514160156,200.11065673828125,198.9176
2016-05-11,199.75565,202.2888641357422,198.09786987304688,198.419921875,201.14614868164062,192.65679931640625,201.79539489746094,194.0901641845703,200.73956298828125,199.1935272216797,198.67856
2016-05-12,199.06595,201.6820526123047,197.9793701171875,198.29702758789062,201.08779907226562,192.16978454589844,201.8670196533203,194.23684692382812,201.60862731933594,197.8563995361328,198.43951
2016-05-13,198.21744,201.49984741210938,199.1611785888672,197.8335723876953,200.8568115234375,192.052734375,200.99200439453125,195.70912170410156,200.97557067871094,197.59852600097656,198.20047
2016-05-14,199.21837,200.9072723388672,199.35711669921875,198.5184783935547,200.7870330810547,192.319580078125,200.84559631347656,196.48892211914062,201.69268798828125,197.93951416015625,197.96143
2016-05-15,199.25885,200.806884765625,199.11602783203125,198.19618225097656,200.86851501464844,192.24295043945312,200.2375030517578,196.7872314453125,201.00238037109375,198.86749267578125,197.662
2016-05-16,199.22707,199.831298828125,199.16587829589844,198.4590301513672,201.30657958984375,192.06651306152344,200.00315856933594,196.830322265625,201.25230407714844,198.1510009765625,197.3626
2016-05-17,199.03566,200.44296264648438,200.16612243652344,198.0826416015625,201.53643798828125,192.11363220214844,199.9662628173828,197.5649871826172,201.0624237060547,199.0169677734375,197.06319
2016-05-18,199.64555,201.81019592285156,200.96978759765625,198.5259552001953,202.1791229248047,192.36082458496094,201.12734985351562,197.88723754882812,201.7684326171875,198.75108337402344,196.76375
2016-05-19,199.43073,200.35189819335938,201.658935546875,198.2551727294922,202.7183837890625,192.2984161376953,199.5377960205078,199.4312286376953,201.1077423095703,199.5405731201172,196.46434
2016-05-20,199.4066,200.6461181640625,201.32533264160156,198.66795349121094,202.67660522460938,192.1237030029297,200.3706512451172,199.5059814453125,201.5366668701172,198.64126586914062,196.16493
2016-05-21,199.21803,199.3917999267578,201.6350555419922,198.3014373779297,202.48660278320312,192.114013671875,198.93222045898438,200.3936767578125,201.13018798828125,199.2675323486328,195.8655
2016-05-22,200.36584,201.92930603027344,201.975830078125,198.6370391845703,202.31297302246094,192.75241088867188,200.72994995117188,199.7720489501953,201.86219787597656,200.0909881591797,195.56609
2016-05-23,200.29027,200.27297973632812,201.77557373046875,198.21788024902344,202.04905700683594,192.75115966796875,199.83328247070312,200.25376892089844,201.747802734375,201.03225708007812,194.86165
2016-05-24,199.68877,200.52833557128906,200.7762908935547,198.5794677734375,202.35206604003906,192.4426727294922,200.907470703125,199.17587280273438,202.17527770996094,199.13624572753906,194.15723
2016-05-25,199.07133,200.26210021972656,200.9860382080078,198.3175048828125,202.79495239257812,192.34095764160156,199.86851501464844,198.93321228027344,201.36163330078125,199.07960510253906,193.45279
2016-05-26,199.36946,201.09291076660156,200.4523162841797,198.78672790527344,201.9585723876953,192.4249725341797,200.60191345214844,197.99432373046875,201.6968994140625,197.89041137695312,192.74837
2016-05-27,200.04773,200.8335418701172,201.50546264648438,198.49960327148438,202.0751495361328,192.4654998779297,200.23178100585938,199.29046630859375,201.8092803955078,199.99671936035156,192.04393
2016-05-28,199.90582,201.80531311035156,200.6061553955078,198.76739501953125,202.0500030517578,192.44937133789062,201.69969177246094,197.4024200439453,202.4408721923828,198.8243865966797,191.3395
2016-05-29,199.43542,199.6993865966797,199.19662475585938,198.41131591796875,202.44171142578125,192.24583435058594,200.1615753173828,196.3258514404297,201.45887756347656,199.38999938964844,190.63507
2016-05-30,199.2102,198.8107147216797,197.06021118164062,198.7766876220703,200.9818572998047,192.30714416503906,199.59779357910156,193.97262573242188,201.0762939453125,198.22250366210938,189.93063
2016-05-31,198.67068,198.1454620361328,197.4869842529297,198.2522430419922,199.60824584960938,192.26268005371094,199.10023498535156,194.32225036621094,200.4821319580078,198.13648986816406,190.22295
2016-06-01,199.05351,200.66867065429688,198.5269775390625,198.57870483398438,199.73507690429688,192.66407775878906,200.86842346191406,193.57566833496094,201.3536834716797,197.93312072753906,190.51527
2016-06-02,200.06505,198.7951202392578,197.40365600585938,198.70384216308594,199.5926513671875,192.7465362548828,200.560791015625,192.63168334960938,201.73194885253906,200.1859893798828,190.8076
2016-06-03,200.30275,200.25143432617188,197.73800659179688,199.24929809570312,200.69924926757812,192.73707580566406,201.54461669921875,192.9617462158203,202.40225219726562,199.63711547851562,191.09993
2016-06-04,198.67685,198.52464294433594,197.6177520751953,198.22296142578125,200.19989013671875,192.14718627929688,200.2947235107422,192.8544158935547,202.40225219726562,198.20065307617188,191.39224
2016-06-05,198.22786,197.83700561523438,195.2131805419922,198.17913818359375,198.05966186523438,192.21920776367188,199.00732421875,189.91835021972656,200.48333740234375,196.83436584472656,191.68457
2016-06-06,199.40163,184.53964233398438,183.2073211669922,198.60317993164062,188.16708374023438,192.4028778076172,186.5168914794922,180.38771057128906,188.60308837890625,198.9857635498047,191.97688
2016-06-07,199.0773,178.6539764404297,178.2515411376953,198.56358337402344,182.75531005859375,192.45919799804688,179.9163055419922,176.49575805664062,182.50596618652344,198.21742248535156,192.2692
2016-06-08,187.41449,171.44671630859375,171.3791046142578,186.35023498535156,173.3427734375,188.89614868164062,172.8777313232422,171.39657592773438,174.72828674316406,188.08302307128906,192.56152
2016-06-09,181.06076,174.603759765625,173.4127197265625,178.45294189453125,174.31222534179688,185.88162231445312,175.48312377929688,173.1232452392578,177.16390991210938,181.96316528320312,192.85384
2016-06-10,174.67603,176.6177520751953,174.56019592285156,171.62063598632812,173.47979736328125,183.77890014648438,176.89450073242188,173.9939727783203,177.29998779296875,176.53195190429688,193.14616
2016-06-11,174.49657,180.7851104736328,178.71090698242188,170.59384155273438,177.98243713378906,183.13046264648438,180.47811889648438,177.30438232421875,180.52293395996094,175.5288848876953,193.43848
2016-06-12,169.34686,178.18894958496094,176.88905334472656,168.3604278564453,178.15115356445312,181.4741668701172,178.20068359375,174.28060913085938,178.3596954345703,170.18731689453125,193.73079
2016-06-13,169.22374,179.0783233642578,176.76087951660156,168.03982543945312,179.45272827148438,180.3439483642578,179.15057373046875,172.947021484375,179.0799102783203,169.2559814453125,194.02312
2016-06-14,168.74919,178.25454711914062,176.80303955078125,167.3944091796875,175.6510009765625,180.48878479003906,178.07107543945312,170.1832275390625,177.79525756835938,169.47280883789062,194.31543
2016-06-15,169.35783,182.212158203125,179.9366455078125,167.36537170410156,176.3327178955078,180.61607360839844,181.54513549804688,172.17970275878906,180.49563598632812,168.9244842529297,194.60776
2016-06-16,166.68074,179.75921630859375,177.72933959960938,168.6299285888672,174.26988220214844,179.55484008789062,178.67190551757812,169.10977172851562,176.9375457763672,167.1442413330078,194.90007
2016-06-17,168.81659,181.71197509765625,179.13934326171875,170.47166442871094,177.03201293945312,179.51065063476562,180.17636108398438,171.15786743164062,178.287353515625,169.2087860107422,195.1924
2016-06-18,173.25623,183.8802490234375,183.798583984375,172.41357421875,178.03073120117188,181.95950317382812,181.94703674316406,177.58912658691406,180.60275268554688,174.3199005126953,195.48471
2016-06-19,174.81555,186.9008331298828,188.0895538330078,172.28176879882812,181.3398895263672,183.3624267578125,185.08428955078125,183.92442321777344,183.9109344482422,174.80889892578125,195.77702
2016-06-20,175.43713,186.49220275878906,188.01278686523438,173.24847412109375,181.8912811279297,184.35997009277344,184.36500549316406,185.29368591308594,183.11148071289062,176.66232299804688,196.06935
2016-06-21,177.41095,182.73313903808594,183.9921417236328,174.43612670898438,181.6017303466797,184.91415405273438,181.14515686035156,182.180419921875,180.55746459960938,178.70399475097656,196.36166
2016-06-22,173.78607,176.12478637695312,179.71319580078125,173.07427978515625,182.29127502441406,182.57154846191406,175.06353759765625,179.9188690185547,174.92669677734375,174.2940216064453,196.65399
2016-06-23,172.70544,179.7673797607422,182.63417053222656,171.4955291748047,184.75091552734375,180.86891174316406,178.60340881347656,182.67713928222656,177.9457550048828,172.36746215820312,196.9463
2016-06-24,170.12505,177.22634887695312,182.4462127685547,170.37496948242188,184.15956115722656,179.40106201171875,175.53175354003906,184.86773681640625,176.89712524414062,169.29598999023438,197.23862
2016-06-25,174.64043,180.86056518554688,184.48374938964844,172.96737670898438,185.95986938476562,180.6973114013672,178.6283721923828,186.93399047851562,179.8788299560547,173.36680603027344,197.53094
2016-06-26,172.7501,180.77215576171875,184.23080444335938,173.4369659423828,183.99241638183594,179.33514404296875,179.13743591308594,187.46310424804688,179.53704833984375,172.3574981689453,197.82326
2016-06-27,174.17056,179.93736267089844,182.9521942138672,174.4617919921875,183.64454650878906,179.4493408203125,179.87998962402344,186.2554168701172,180.44992065429688,173.84884643554688,198.11559
2016-06-28,173.494,182.95138549804688,186.9420928955078,174.1414031982422,182.00732421875,180.32701110839844,181.8628692626953,190.97286987304688,182.6753692626953,174.5956573486328,198.4079
2016-06-29,178.96391,187.13624572753906,190.308349609375,176.07435607910156,183.12063598632812,184.19110107421875,185.7278594970703,193.19857788085938,186.07699584960938,180.2516326904297,198.70023
2016-06-30,177.90388,187.56016540527344,192.69619750976562,176.69656372070312,185.3849334716797,184.27513122558594,185.12677001953125,195.84030151367188,185.0707244873047,179.5398406982422,198.99254
2016-07-01,176.01805,187.4579315185547,193.1055145263672,175.6895751953125,187.6489715576172,183.60015869140625,186.049072265625,195.49539184570312,185.6728515625,177.60067749023438,199.28485
2016-07-02,175.27824,189.1383819580078,196.65061950683594,175.43426513671875,187.73716735839844,184.1162109375,186.09886169433594,199.24916076660156,185.49313354492188,176.28570556640625,198.41245
2016-07-03,178.84418,190.17665100097656,197.8101043701172,177.04446411132812,188.7944793701172,186.0674285888672,187.2269287109375,200.77088928222656,188.25083923339844,178.802734375,197.54002
2016-07-04,179.95221,192.03277587890625,201.510986328125,175.73077392578125,190.47930908203125,186.92433166503906,188.35580444335938,204.75637817382812,188.42613220214844,180.8441925048828,196.66762
2016-07-05,179.05977,192.4187469482422,200.80796813964844,174.53994750976562,191.5629119873047,186.26158142089844,189.39794921875,203.4972686767578,189.491455078125,180.47805786132812,195.7952
2016-07-06,177.68837,188.3252716064453,198.52725219726562,174.93222045898438,192.932373046875,184.47012329101562,184.0606689453125,201.26670837402344,185.82962036132812,179.65711975097656,194.92279
2016-07-07,178.89157,188.77859497070312,197.33445739746094,176.7975616455078,194.33316040039062,184.45828247070312,185.1361846923828,200.49807739257812,186.486328125,180.62631225585938,194.05035
2016-07-08,181.18602,188.35699462890625,199.51710510253906,177.9071044921875,192.51290893554688,184.54379272460938,185.1893768310547,204.04559326171875,187.53968811035156,183.09751892089844,193.17795
2016-07-09,182.37544,184.82037353515625,194.5808868408203,178.86032104492188,187.11297607421875,185.21206665039062,181.75608825683594,201.31484985351562,183.92393493652344,184.11163330078125,192.30553
2016-07-10,181.63278,182.4005584716797,191.4218292236328,179.173828125,188.50424194335938,183.75819396972656,179.4973602294922,198.5185546875,181.44593811035156,183.48464965820312,191.43312
2016-07-11,181.21167,178.76719665527344,185.1119842529297,179.565673828125,184.79747009277344,183.80018615722656,176.4390411376953,192.79660034179688,176.6044158935547,182.03094482421875,190.5607
2016-07-12,176.68549,179.7583770751953,186.5683135986328,172.1376495361328,183.1730194091797,182.36386108398438,176.35848999023438,193.08982849121094,176.08885192871094,178.707275390625,189.6883
2016-07-13,168.83037,178.25241088867188,184.91397094726562,163.4092254638672,180.6435089111328,178.12405395507812,174.341064453125,191.9464874267578,173.87152099609375,171.3220977783203,188.81587
2016-07-14,170.20969,185.14247131347656,189.6020050048828,165.12164306640625,185.52023315429688,179.54953002929688,182.20321655273438,192.0286407470703,181.34181213378906,172.5153350830078,187.94347
2016-07-15,171.96799,181.38987731933594,187.0093231201172,169.2378692626953,186.55645751953125,180.3890838623047,180.17892456054688,189.31044006347656,180.82940673828125,172.7007293701172,187.07104
2016-07-16,180.6842,186.5381317138672,189.84739685058594,178.9597625732422,192.12074279785156,184.9037628173828,185.0812225341797,188.99688720703125,187.26808166503906,180.258544921875,186.19864
2016-07-17,177.09483,186.62319946289062,188.99635314941406,177.43612670898438,188.45225524902344,182.10191345214844,185.58189392089844,186.72789001464844,187.10060119628906,176.59043884277344,185.3262
2016-07-18,180.87206,187.91810607910156,189.18814086914062,180.01690673828125,191.36196899414062,184.4747314453125,187.94432067871094,184.9529571533203,189.35728454589844,180.8377227783203,184.4538
2016-07-19,178.58144,186.17608642578125,188.3099365234375,178.47781372070312,190.21665954589844,183.0290069580078,185.96560668945312,183.86111450195312,187.12069702148438,178.86692810058594,183.58138
2016-07-20,182.72128,190.96498107910156,193.09429931640625,182.49517822265625,193.4387664794922,185.5625457763672,190.23785400390625,189.4790496826172,191.6507110595703,183.416015625,182.70897
2016-07-21,178.90808,190.4536590576172,193.6137237548828,180.9492950439453,191.96475219726562,181.6400146484375,189.1166229248047,192.0664825439453,190.1502227783203,180.4160919189453,181.83655
2016-07-22,184.32112,192.3626708984375,195.42874145507812,184.16134643554688,195.97183227539062,184.703857421875,191.03271484375,193.13380432128906,192.764892578125,185.5790557861328,180.96414
2016-07-23,184.68307,191.86822509765625,195.4293212890625,182.60231018066406,193.98448181152344,186.1548614501953,190.61341857910156,194.45425415039062,191.6409912109375,186.0577392578125,180.09172
2016-07-24,185.26573,193.86769104003906,197.00762939453125,182.8057098388672,196.99441528320312,187.13270568847656,192.28744506835938,195.38540649414062,193.1527557373047,185.4945831298828,179.21931
2016-07-25,182.17717,191.99542236328125,195.86978149414062,181.44906616210938,197.82994079589844,184.61776733398438,190.44606018066406,195.37210083007812,189.82846069335938,183.22174072265625,178.34691
2016-07-26,184.09897,192.64508056640625,194.09939575195312,184.0629425048828,199.14389038085938,184.37158203125,192.05284118652344,191.72409057617188,192.05007934570312,184.66958618164062,179.61711
2016-07-27,183.41486,188.64532470703125,191.45501708984375,182.47955322265625,194.96920776367188,183.80621337890625,188.31809997558594,189.8238067626953,189.29025268554688,183.60350036621094,180.88733
2016-07-28,183.92816,189.789306640625,192.02276611328125,182.72726440429688,195.70645141601562,184.3346710205078,189.06756591796875,189.2579803466797,190.3381805419922,183.26934814453125,182.15756
2016-07-29,182.51947,189.4602508544922,193.16827392578125,182.84803771972656,195.5205078125,182.65768432617188,188.61817932128906,192.84088134765625,189.76248168945312,182.38734436035156,183.42776
2016-07-30,185.95828,192.36033630371094,194.61044311523438,186.8254852294922,196.7366180419922,185.0281982421875,191.6717987060547,194.68362426757812,193.39942932128906,185.85757446289062,184.698
2016-07-31,186.3808,191.44720458984375,195.533447265625,186.36842346191406,196.83700561523438,184.32235717773438,190.5225830078125,197.6230010986328,192.4287872314453,187.409912109375,185.96822
2016-08-01,187.23605,193.6248779296875,196.08094787597656,187.8645782470703,199.07371520996094,185.37989807128906,192.91835021972656,195.28746032714844,194.7799530029297,187.419189453125,187.23842
2016-08-02,186.05875,192.31788635253906,197.43228149414062,186.3263702392578,198.885986328125,185.07403564453125,191.69627380371094,197.84317016601562,193.15463256835938,187.2290802001953,188.50865
2016-08-03,188.94972,195.717041015625,199.2713165283203,188.1404571533203,200.2263641357422,188.34913635253906,194.69671630859375,197.62115478515625,196.2603302001953,189.20684814453125,189.77887
2016-08-04,188.4512,191.8666534423828,196.7486114501953,187.21434020996094,195.55184936523438,187.98150634765625,190.98023986816406,196.73284912109375,192.38180541992188,189.665771484375,191.0491
2016-08-05,187.82138,190.00375366210938,193.24940490722656,188.72265625,193.2071990966797,186.88331604003906,189.61871337890625,191.7374267578125,190.1922607421875,188.32261657714844,192.3193
2016-08-06,188.77866,187.88687133789062,191.39353942871094,188.7758026123047,190.6130828857422,187.59243774414062,186.73727416992188,190.60305786132812,188.08909606933594,189.84307861328125,193.58952
2016-08-07,189.72615,185.51419067382812,188.12725830078125,187.96527099609375,189.10873413085938,189.7535858154297,184.365234375,187.86090087890625,187.01011657714844,189.84048461914062,194.85976
2016-08-08,188.46753,185.55673217773438,188.93890380859375,184.28704833984375,188.95411682128906,189.70738220214844,183.64434814453125,190.54949951171875,184.61805725097656,190.0099639892578,196.12996
2016-08-09,185.35248,188.74098205566406,190.20632934570312,183.56802368164062,189.73867797851562,188.06809997558594,187.03379821777344,190.9959716796875,186.1929473876953,186.82424926757812,197.40018
2016-08-10,183.46495,189.0900421142578,191.46348571777344,181.98609924316406,189.61611938476562,186.20364379882812,187.8449249267578,192.79763793945312,187.51318359375,185.8640594482422,198.67041
2016-08-11,184.02646,187.59121704101562,188.25962829589844,184.7525177001953,190.40652465820312,186.59730529785156,186.78065490722656,188.60289001464844,187.15853881835938,184.58580017089844,197.74678
2016-08-12,182.53297,185.2445526123047,187.8785400390625,181.29261779785156,191.71145629882812,185.65890502929688,183.44483947753906,188.22532653808594,184.42007446289062,183.22103881835938,196.82314
2016-08-13,181.49103,187.80943298339844,189.65591430664062,181.03700256347656,191.2139434814453,186.21322631835938,186.2889862060547,188.73695373535156,186.7964630126953,180.89244079589844,195.8995
2016-08-14,180.24081,186.3143768310547,189.65176391601562,180.8087615966797,189.00460815429688,183.65264892578125,184.5712127685547,188.01727294921875,184.85104370117188,179.90867614746094,194.97588
2016-08-15,179.24368,185.8174591064453,187.8546600341797,181.35133361816406,189.24594116210938,183.38824462890625,184.88345336914062,185.15634155273438,184.4799041748047,178.6671142578125,194.05225
2016-08-16,178.49904,186.2605743408203,189.93275451660156,178.84152221679688,190.29908752441406,181.66651916503906,185.84487915039062,186.9647979736328,186.82470703125,178.73129272460938,193.12862
2016-08-17,182.24841,190.8069305419922,192.85073852539062,181.71339416503906,190.5130157470703,184.84767150878906,189.3462677001953,189.93600463867188,190.3526153564453,182.4582977294922,192.20497
2016-08-18,185.9665,192.1754913330078,195.4520263671875,185.0706024169922,192.4423065185547,186.5695343017578,190.6964569091797,191.64254760742188,192.30239868164062,186.36349487304688,191.28134
2016-08-19,189.30164,193.9783477783203,195.9842987060547,189.486328125,195.03147888183594,189.61276245117188,192.656494140625,193.1355743408203,192.5318603515625,189.55699157714844,191.37587
2016-08-20,190.4046,192.6179962158203,195.51646423339844,190.2664031982422,196.9669647216797,189.15261840820312,192.1632843017578,192.21560668945312,193.51612854003906,190.9904022216797,191.47037
2016-08-21,189.5206,193.64535522460938,194.61532592773438,190.2899627685547,197.24005126953125,188.4870147705078,192.05552673339844,192.55181884765625,193.52745056152344,190.06121826171875,191.5649
2016-08-22,188.9103,189.56565856933594,192.2510986328125,189.79164123535156,197.43516540527344,188.31381225585938,188.49801635742188,190.36236572265625,190.77989196777344,188.87677001953125,191.65941
2016-08-23,189.83923,189.67132568359375,192.4597930908203,189.51890563964844,197.30215454101562,189.39450073242188,188.1841278076172,192.85101318359375,189.396728515625,189.8317108154297,191.75394
2016-08-24,191.10309,189.24522399902344,192.55673217773438,190.5971221923828,197.5149688720703,188.91860961914062,188.8392791748047,192.77516174316406,190.5123748779297,190.80398559570312,191.84845
2016-08-25,189.07661,191.3192138671875,192.47023010253906,190.49932861328125,196.94918823242188,187.27474975585938,190.62648010253906,193.17843627929688,190.95057678222656,189.22320556640625,191.94298
2016-08-26,189.49557,188.6797332763672,190.6704559326172,190.9821014404297,195.18145751953125,186.6235809326172,188.98236083984375,190.4570770263672,190.7904052734375,188.91432189941406,192.03748
2016-08-27,190.39389,189.75729370117188,191.55152893066406,190.62147521972656,194.82923889160156,187.54934692382812,189.66477966308594,192.20632934570312,191.16058349609375,190.58978271484375,192.132
2016-08-28,190.3888,191.5839080810547,194.32810974121094,190.97024536132812,194.7552490234375,188.0260009765625,191.67623901367188,194.27093505859375,193.69032287597656,189.9545135498047,192.22652
2016-08-29,189.04926,194.13931274414062,197.7919921875,189.7413330078125,196.81980895996094,187.4788818359375,192.76040649414062,197.42881774902344,193.77243041992188,189.2323455810547,192.32104
