Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2016-10-16,197.46803,193.73114013671875,190.98605346679688,183.8861846923828,191.93679809570312,186.33470153808594,194.30494689941406,189.6355438232422,187.19703674316406,196.29148864746094,183.23967
2016-10-17,197.3081,190.46397399902344,187.60223388671875,191.6102294921875,184.56536865234375,187.45730590820312,191.55177307128906,186.9005889892578,184.5777130126953,196.30055236816406,183.56247
2016-10-18,195.28377,189.6464080810547,188.9224853515625,184.02915954589844,182.89732360839844,182.44642639160156,192.108642578125,187.1165313720703,185.0482635498047,190.4119110107422,183.88524
2016-10-19,195.08406,188.76588439941406,186.79489135742188,194.43118286132812,185.7584686279297,183.27468872070312,190.2030029296875,183.87159729003906,182.52120971679688,192.37750244140625,184.20802
2016-10-20,196.53178,187.68003845214844,186.056640625,180.91294860839844,183.72787475585938,182.25912475585938,189.03428649902344,184.17845153808594,182.67965698242188,186.51358032226562,184.5308
2016-10-21,198.93156,189.58668518066406,186.7879638671875,191.50328063964844,189.18789672851562,186.596435546875,189.59036254882812,187.21847534179688,187.42359924316406,193.4414825439453,184.85359
2016-10-22,195.01973,188.33970642089844,186.85377502441406,178.52978515625,189.428955078125,182.49365234375,189.95217895507812,185.92601013183594,186.99476623535156,186.00006103515625,185.17636
2016-10-23,192.61304,190.9282989501953,188.98077392578125,187.58114624023438,193.12132263183594,182.4252166748047,192.55044555664062,186.70201110839844,187.53909301757812,194.80528259277344,185.49916
2016-10-24,192.70865,190.43882751464844,189.01315307617188,178.55364990234375,191.64059448242188,181.3236541748047,190.79974365234375,186.9574432373047,187.2158966064453,187.7450714111328,185.82193
2016-10-25,192.05582,185.26231384277344,184.26193237304688,187.98683166503906,186.3438720703125,180.73312377929688,185.61915588378906,185.64971923828125,186.07534790039062,191.65557861328125,186.14473
2016-10-26,189.80731,186.15701293945312,185.07907104492188,180.3902587890625,186.3878631591797,177.3760223388672,187.129150390625,187.77740478515625,188.5695343017578,181.76174926757812,186.4675
2016-10-27,186.9692,182.2318115234375,181.19358825683594,184.06011962890625,186.61312866210938,175.25216674804688,183.13868713378906,184.28140258789062,185.682373046875,186.13079833984375,186.79028
2016-10-28,189.34834,185.2756805419922,184.1855010986328,179.69505310058594,189.8189697265625,176.4571990966797,186.7734375,187.32008361816406,190.6366729736328,183.29336547851562,187.11307
2016-10-29,189.72917,190.3740692138672,190.64854431152344,188.34854125976562,186.25048828125,178.79013061523438,191.8766326904297,186.19671630859375,186.983642578125,192.90721130371094,187.43585
2016-10-30,189.88805,191.78036499023438,190.99766540527344,179.08364868164062,190.0027313232422,178.26976013183594,192.9329833984375,186.63661193847656,189.38369750976562,183.84170532226562,188.12474
2016-10-31,189.36542,190.64617919921875,190.10748291015625,187.79159545898438,190.07054138183594,179.93055725097656,190.993896484375,187.72117614746094,188.35049438476562,188.5635986328125,188.81363
2016-11-01,193.04794,192.0565185546875,191.4547576904297,182.32052612304688,194.27392578125,179.50201416015625,192.7177734375,188.49365234375,190.83924865722656,185.37245178222656,189.50252
2016-11-02,193.60101,191.49896240234375,191.6041259765625,189.6397705078125,189.44317626953125,180.5688018798828,192.7943878173828,189.81402587890625,193.23428344726562,192.11170959472656,190.19142
2016-11-03,191.7497,192.42007446289062,193.3665008544922,177.6335906982422,190.85585021972656,180.86204528808594,193.373779296875,189.13954162597656,194.34976196289062,186.1368408203125,190.88031
2016-11-04,192.15219,195.1051788330078,194.8547821044922,185.3161163330078,191.18397521972656,185.7608184814453,194.5828857421875,188.19345092773438,195.0305633544922,191.50845336914062,191.5692
2016-11-05,194.70201,197.5906219482422,197.49122619628906,179.13380432128906,196.9285430908203,183.70425415039062,197.37586975097656,192.9739990234375,197.60751342773438,185.5592041015625,192.2581
2016-11-06,195.8091,196.57110595703125,197.27609252929688,184.9814910888672,194.05047607421875,185.709716796875,195.2495574951172,191.20846557617188,195.72134399414062,191.68829345703125,192.94698
2016-11-07,194.55473,194.8883514404297,194.4513397216797,180.328125,194.31561279296875,182.4628448486328,195.14224243164062,190.44049072265625,195.4805145263672,188.6966094970703,192.97626
2016-11-08,192.23856,197.2610626220703,195.9728240966797,187.72979736328125,193.66778564453125,185.85678100585938,197.05027770996094,190.7979278564453,197.78831481933594,192.33445739746094,193.00552
2016-11-09,193.76958,196.14732360839844,195.03538513183594,180.18272399902344,190.68431091308594,182.156005859375,195.4335174560547,189.5740509033203,194.67379760742188,187.15670776367188,193.03479
2016-11-10,193.64772,194.1022186279297,195.14959716796875,187.8960418701172,188.07650756835938,186.64356994628906,194.33657836914062,189.38290405273438,190.44137573242188,193.19216918945312,193.06406
2016-11-11,197.46872,197.33148193359375,196.80479431152344,181.98309326171875,191.66995239257812,189.65126037597656,197.8807373046875,192.0286407470703,194.33078002929688,190.072021484375,193.09332
2016-11-12,195.50703,193.3081512451172,193.31101989746094,184.3234405517578,189.213134765625,187.38671875,193.55262756347656,188.77203369140625,190.71868896484375,190.92776489257812,193.12259
2016-11-13,197.34119,196.3328857421875,195.70721435546875,181.79666137695312,191.81642150878906,186.94924926757812,197.16256713867188,192.7504119873047,193.73721313476562,189.41058349609375,193.15184
2016-11-14,193.74846,194.81053161621094,196.16729736328125,184.8420867919922,189.7358856201172,186.6867218017578,196.0946807861328,191.37977600097656,191.687255859375,189.75828552246094,193.18112
2016-11-15,196.8438,195.38424682617188,196.10060119628906,186.8845672607422,193.72085571289062,187.83828735351562,195.9921417236328,192.9336700439453,193.98550415039062,191.5770263671875,193.21037
2016-11-16,197.08446,195.55316162109375,197.27899169921875,188.43203735351562,196.14297485351562,189.20223999023438,196.0589141845703,195.99795532226562,195.48788452148438,193.57571411132812,193.23965
2016-11-17,198.2397,198.372802734375,199.55892944335938,187.2414093017578,196.9235382080078,189.4801025390625,198.3727569580078,196.74386596679688,197.11093139648438,191.74171447753906,193.2689
2016-11-18,195.50606,197.31283569335938,196.98565673828125,191.40863037109375,193.8668975830078,191.09994506835938,197.4584503173828,192.98150634765625,194.85609436035156,192.6053924560547,193.29819
2016-11-19,197.38138,197.27928161621094,197.64144897460938,191.5801239013672,194.82054138183594,190.86846923828125,198.3468780517578,194.8859405517578,195.87454223632812,192.5019989013672,193.32744
2016-11-20,197.6629,196.1804656982422,196.5443572998047,191.82391357421875,195.37744140625,188.5612335205078,197.12841796875,193.10935974121094,193.46527099609375,193.6725616455078,193.35672
2016-11-21,195.78308,195.81442260742188,196.7186279296875,188.22373962402344,194.19483947753906,188.5301513671875,196.61094665527344,193.48464965820312,193.04640197753906,192.4970245361328,193.38599
2016-11-22,195.91718,194.3857879638672,196.06227111816406,188.9947509765625,192.2011260986328,187.14306640625,195.7670135498047,192.76223754882812,190.85426330566406,193.53521728515625,193.41524
2016-11-23,195.13246,193.94032287597656,196.43382263183594,189.30169677734375,190.67250061035156,185.32057189941406,195.73329162597656,190.235595703125,189.18606567382812,192.29710388183594,193.44452
2016-11-24,193.54301,195.5975799560547,197.42706298828125,190.14425659179688,189.66432189941406,183.64927673339844,196.41966247558594,189.69618225097656,187.98788452148438,191.8526153564453,193.47377
2016-11-25,193.75241,192.371826171875,193.9431915283203,186.89266967773438,190.32843017578125,182.2513427734375,194.4395751953125,189.3607177734375,187.6962890625,191.04380798339844,193.50305
2016-11-26,196.33655,189.65310668945312,191.99659729003906,186.44349670410156,190.9938201904297,184.79049682617188,192.7774200439453,187.69691467285156,186.0485382080078,193.25418090820312,193.5323
2016-11-27,195.66655,191.2619171142578,192.85195922851562,188.58807373046875,190.45709228515625,186.26698303222656,194.88438415527344,188.75985717773438,187.0456085205078,193.38787841796875,193.56158
2016-11-28,193.63588,192.37274169921875,193.6943817138672,188.14430236816406,190.87615966796875,185.70562744140625,195.20252990722656,186.68637084960938,187.22335815429688,192.76446533203125,193.59084
2016-11-29,191.6485,190.98020935058594,192.3531494140625,187.65785217285156,191.02484130859375,183.96923828125,194.6710662841797,186.6857147216797,186.10614013671875,191.58251953125,193.6201
2016-11-30,189.20883,189.73532104492188,191.17051696777344,186.18240356445312,190.9860382080078,184.0111846923828,193.2637481689453,182.98025512695312,182.6718292236328,192.09201049804688,193.64937
2016-12-01,191.85081,189.3712921142578,190.92933654785156,187.21621704101562,189.7452392578125,184.0380401611328,192.7419891357422,184.89480590820312,186.13560485839844,191.590087890625,193.67863
2016-12-02,192.78284,188.89622497558594,191.13059997558594,186.09417724609375,189.6618194580078,183.3697967529297,192.783935546875,185.8397216796875,186.76763916015625,191.7052459716797,193.7079
2016-12-03,192.8584,190.0667724609375,192.07273864746094,187.8131866455078,190.55850219726562,184.77304077148438,193.4140625,186.7292938232422,187.84666442871094,191.42213439941406,193.73717
2016-12-04,193.98837,192.00408935546875,192.86463928222656,189.2472686767578,192.02391052246094,186.05076599121094,193.30967712402344,185.9888458251953,186.16757202148438,194.74256896972656,193.76645
2016-12-05,195.50453,193.8666229248047,193.86436462402344,189.59417724609375,192.02737426757812,187.22972106933594,195.04978942871094,188.97410583496094,186.9026336669922,195.4220733642578,193.7957
2016-12-06,195.53029,194.8105010986328,195.5765838623047,189.54212951660156,195.80587768554688,188.63575744628906,196.28402709960938,190.2088623046875,189.44422912597656,195.09324645996094,193.82497
2016-12-07,192.73705,191.5430908203125,191.4937744140625,191.25057983398438,193.31619262695312,187.4254913330078,193.7187957763672,188.36679077148438,188.64776611328125,193.38685607910156,193.85423
2016-12-08,192.12022,190.53790283203125,191.3392791748047,191.46983337402344,193.70896911621094,186.64366149902344,192.56942749023438,187.61669921875,188.16580200195312,194.0489501953125,193.8835
2016-12-09,192.04594,190.63572692871094,190.58969116210938,190.74388122558594,192.79855346679688,186.7184600830078,192.5828399658203,187.76141357421875,188.54698181152344,194.235595703125,194.16525
2016-12-10,192.58076,190.61293029785156,190.98501586914062,189.49490356445312,194.6519012451172,187.61495971679688,192.17359924316406,187.11471557617188,188.67782592773438,194.4885711669922,194.44699
2016-12-11,193.05496,191.37693786621094,190.68551635742188,188.87147521972656,192.44351196289062,190.16001892089844,192.6536102294922,188.4874725341797,188.7060089111328,194.1349334716797,194.72874
2016-12-12,191.2196,190.9513397216797,191.16746520996094,190.2600860595703,192.25930786132812,188.55618286132812,192.14187622070312,188.3705596923828,188.56211853027344,194.22024536132812,195.0105
2016-12-13,190.1123,193.04232788085938,191.96409606933594,191.16220092773438,192.50723266601562,188.31398010253906,194.4859161376953,188.3750762939453,189.12425231933594,194.97406005859375,195.29225
2016-12-14,191.41388,192.04580688476562,191.9911651611328,190.50685119628906,191.23606872558594,188.6729278564453,192.7357940673828,187.68490600585938,187.36471557617188,194.13470458984375,195.57399
2016-12-15,193.62555,192.3534393310547,191.5841064453125,191.67506408691406,191.1327667236328,190.07432556152344,193.24765014648438,188.39398193359375,187.4990997314453,194.98158264160156,195.85574
2016-12-16,192.96968,193.2104034423828,193.2456512451172,194.70626831054688,194.63174438476562,191.01402282714844,194.0853271484375,188.1885986328125,189.39111328125,195.330322265625,196.1375
2016-12-17,194.23297,191.75485229492188,190.52809143066406,194.28305053710938,192.6051025390625,189.7638397216797,192.82174682617188,188.95164489746094,188.73690795898438,195.50953674316406,196.41925
2016-12-18,193.46237,190.78094482421875,190.6154327392578,194.51466369628906,193.2176055908203,191.5679473876953,192.46412658691406,188.7019805908203,189.29347229003906,195.1616973876953,196.70099
2016-12-19,192.06767,192.24729919433594,191.46446228027344,193.4861297607422,192.69281005859375,192.78631591796875,192.9198455810547,188.91929626464844,188.5965576171875,196.2017364501953,196.98274
2016-12-20,189.87022,191.80581665039062,191.8516387939453,193.97117614746094,192.64627075195312,191.29354858398438,193.5288848876953,189.3603973388672,188.82363891601562,193.38772583007812,197.2645
2016-12-21,191.10643,189.7065887451172,188.73060607910156,193.6221923828125,190.98297119140625,189.17922973632812,191.3666229248047,188.12550354003906,187.7970428466797,191.9283447265625,197.54625
2016-12-22,189.65347,191.9727783203125,190.03579711914062,194.46163940429688,191.0894012451172,189.34283447265625,193.55601501464844,187.90878295898438,189.07154846191406,191.25155639648438,197.828
2016-12-23,189.93869,193.3158416748047,190.45335388183594,192.965576171875,190.56573486328125,190.03817749023438,193.95895385742188,188.23016357421875,189.23028564453125,190.50320434570312,198.10974
2016-12-24,188.95393,191.9476776123047,191.1393585205078,193.31224060058594,191.18707275390625,190.7362823486328,193.2124481201172,189.96243286132812,191.5043487548828,190.4783477783203,198.3915
2016-12-25,189.52647,192.90330505371094,190.52967834472656,192.82122802734375,191.23074340820312,192.34649658203125,194.1082000732422,190.60409545898438,192.28909301757812,191.1145782470703,198.67325
2016-12-26,187.54471,192.4893035888672,191.12603759765625,192.2200164794922,191.97695922851562,191.04542541503906,193.93026733398438,189.82154846191406,193.30564880371094,189.6220245361328,198.955
2016-12-27,189.00601,191.94700622558594,189.59292602539062,189.697021484375,191.55242919921875,190.85122680664062,193.55532836914062,188.50811767578125,189.83859252929688,190.59307861328125,199.23674
2016-12-28,189.9961,192.076171875,190.5015869140625,193.35939025878906,191.74095153808594,190.8872528076172,193.9090118408203,189.57566833496094,191.8196563720703,191.6331329345703,199.5185
2016-12-29,192.90628,194.00152587890625,191.4381866455078,194.22474670410156,194.38638305664062,191.7364044189453,196.30931091308594,190.49636840820312,192.8791046142578,193.13101196289062,199.80025
2016-12-30,193.54738,192.82887268066406,192.4553985595703,196.89979553222656,192.59584045410156,190.780517578125,195.26141357421875,190.85507202148438,193.23133850097656,194.23448181152344,200.082
2016-12-31,193.66972,196.4447784423828,195.40724182128906,193.19676208496094,195.11895751953125,191.9409942626953,198.2268524169922,194.4810333251953,196.29930114746094,194.50218200683594,200.36375
2017-01-01,191.25075,194.38995361328125,194.71221923828125,194.7636260986328,195.18443298339844,191.57394409179688,196.50137329101562,193.23507690429688,195.4947967529297,193.4393310546875,200.6455
2017-01-02,191.59,193.11105346679688,192.50503540039062,193.6175994873047,192.12571716308594,191.07745361328125,195.21786499023438,191.98513793945312,193.82896423339844,192.97230529785156,200.92725
2017-01-03,190.80919,191.96705627441406,193.17172241210938,194.0518341064453,192.87423706054688,191.16305541992188,193.86502075195312,192.38803100585938,194.33558654785156,193.73074340820312,201.209
2017-01-04,190.23605,193.1925048828125,192.194580078125,191.14889526367188,193.05865478515625,191.25372314453125,194.50755310058594,191.7076873779297,193.38113403320312,191.7478790283203,201.49075
2017-01-05,190.07385,191.99244689941406,191.78445434570312,192.55270385742188,191.66038513183594,189.7129669189453,192.8494110107422,190.99961853027344,192.98153686523438,191.24440002441406,201.77249
2017-01-06,191.43268,192.80368041992188,192.0838165283203,191.77261352539062,192.9152374267578,190.5902862548828,193.8995361328125,190.8263397216797,192.03369140625,191.35763549804688,202.05424
2017-01-07,191.20714,193.4577178955078,193.10345458984375,194.06893920898438,192.85557556152344,190.5307159423828,194.0774383544922,191.179443359375,193.19970703125,192.6427459716797,202.336
2017-01-08,192.54802,194.0499267578125,193.5654754638672,193.67807006835938,192.40924072265625,190.00015258789062,195.0083770751953,192.46832275390625,194.00132751464844,191.67300415039062,202.61775
2017-01-09,192.18724,194.1629180908203,194.47518920898438,194.24305725097656,194.49911499023438,191.3789520263672,195.1300506591797,193.17576599121094,194.7228240966797,192.3157196044922,202.89949
2017-01-10,192.53125,196.00526428222656,194.77639770507812,193.56602478027344,195.8055419921875,192.04397583007812,196.51150512695312,193.58364868164062,194.5559844970703,193.49371337890625,203.18124
2017-01-11,193.86855,196.37086486816406,195.8636932373047,195.8151092529297,194.84786987304688,192.23974609375,196.7505645751953,193.55203247070312,195.7940216064453,193.97705078125,203.463
2017-01-12,194.7978,195.48959350585938,194.8080596923828,194.52603149414062,195.1002655029297,192.7340850830078,196.28195190429688,193.3365936279297,195.55807495117188,194.14678955078125,203.74475
2017-01-13,195.44978,196.04933166503906,195.3395538330078,196.86959838867188,195.86451721191406,193.1195831298828,196.4068603515625,193.79930114746094,196.2010955810547,194.5892333984375,204.0265
2017-01-14,197.48978,195.65370178222656,195.3339385986328,195.03607177734375,195.9564971923828,193.44683837890625,197.48545837402344,193.55332946777344,195.72686767578125,195.11697387695312,204.30824
2017-01-15,197.77745,196.3418426513672,195.75796508789062,197.604248046875,196.71316528320312,194.40658569335938,197.32188415527344,194.37954711914062,196.5911102294922,195.7792205810547,204.59
2017-01-16,196.31422,196.55809020996094,196.58071899414062,193.51296997070312,198.1980438232422,195.1321563720703,198.2606658935547,194.29969787597656,196.8814239501953,194.41079711914062,204.87175
2017-01-17,194.42238,197.1968994140625,197.19520568847656,194.987548828125,197.11070251464844,194.70257568359375,197.8192901611328,193.90310668945312,197.23841857910156,195.73501586914062,205.1535
2017-01-18,195.84064,196.9711456298828,197.65504455566406,193.77606201171875,197.8320770263672,194.98143005371094,198.57940673828125,195.36769104003906,198.77072143554688,196.5825958251953,205.05692
2017-01-19,199.4802,197.72361755371094,197.93592834472656,196.3767547607422,198.60719299316406,195.8875732421875,198.14620971679688,195.60569763183594,199.52061462402344,197.50076293945312,204.96034
2017-01-20,202.49626,195.68455505371094,196.36671447753906,194.36289978027344,195.739990234375,196.48182678222656,197.47593688964844,195.08306884765625,197.35476684570312,197.5476837158203,204.86375
2017-01-21,203.5058,195.72792053222656,196.60707092285156,202.07766723632812,198.1579132080078,197.0761260986328,197.7415008544922,195.87669372558594,199.06272888183594,198.6515350341797,204.76718
2017-01-22,200.43228,197.49237060546875,198.63424682617188,200.67332458496094,197.36988830566406,196.95602416992188,199.7987518310547,195.31390380859375,197.37991333007812,197.4794464111328,204.67058
2017-01-23,201.07056,197.81961059570312,198.75177001953125,201.5032501220703,197.799072265625,196.7647247314453,200.1095733642578,195.75120544433594,197.29034423828125,197.06085205078125,204.574
2017-01-24,197.46005,195.35565185546875,196.16128540039062,200.72975158691406,195.0260467529297,196.51454162597656,198.06546020507812,194.95669555664062,196.24037170410156,196.12652587890625,204.47743
2017-01-25,194.27835,194.56834411621094,196.06687927246094,201.44984436035156,194.40255737304688,196.32444763183594,197.0304718017578,194.07154846191406,194.92408752441406,195.6277618408203,204.38083
2017-01-26,192.87152,196.2751922607422,196.7704620361328,199.32240295410156,196.7130889892578,195.57855224609375,197.92762756347656,194.79800415039062,196.34530639648438,195.220947265625,204.28426
2017-01-27,195.28293,197.53623962402344,198.27639770507812,198.48277282714844,197.2121124267578,197.99798583984375,199.12615966796875,196.61688232421875,198.26272583007812,195.75390625,204.18768
2017-01-28,196.73413,198.6102294921875,199.10743713378906,199.04257202148438,196.84674072265625,199.6852569580078,199.8277587890625,197.5854034423828,200.30210876464844,197.29800415039062,204.0911
2017-01-29,199.31151,201.00326538085938,200.94345092773438,202.87120056152344,199.96383666992188,199.80882263183594,202.52944946289062,199.67236328125,203.06610107421875,199.3753204345703,203.9945
2017-01-30,198.64311,202.4998321533203,202.2050018310547,202.18174743652344,200.60006713867188,200.82032775878906,203.36720275878906,201.15335083007812,204.1004638671875,200.38128662109375,203.89792
2017-01-31,199.7489,202.4417266845703,202.1625518798828,200.30258178710938,200.4265899658203,200.11602783203125,203.6094970703125,200.9584503173828,202.9970703125,200.0504913330078,203.80135
2017-02-01,198.40527,203.55130004882812,202.91848754882812,199.5759735107422,201.20953369140625,200.9072723388672,204.3463897705078,201.61570739746094,204.18431091308594,199.8343048095703,203.70476
2017-02-02,197.87518,203.42117309570312,202.94493103027344,196.93307495117188,198.8652801513672,200.40663146972656,204.45162963867188,199.7245635986328,202.68910217285156,198.29754638671875,203.60817
2017-02-03,196.59546,202.5380401611328,202.0467987060547,196.04867553710938,198.51942443847656,200.66249084472656,203.6963653564453,200.42141723632812,202.7705078125,198.88134765625,203.5116
2017-02-04,197.88338,201.65257263183594,201.45411682128906,194.9200897216797,197.50917053222656,199.5127410888672,203.261474609375,199.15989685058594,201.13539123535156,198.84536743164062,203.41502
2017-02-05,197.83301,202.27374267578125,201.86497497558594,196.04519653320312,198.5708770751953,199.88902282714844,203.29443359375,200.7178955078125,203.23675537109375,198.9097442626953,203.31842
2017-02-06,199.80424,201.9224853515625,202.07720947265625,194.90078735351562,198.1890106201172,200.5260467529297,204.5315399169922,198.26165771484375,198.76478576660156,196.77731323242188,203.22185
2017-02-07,199.13,200.88674926757812,201.69569396972656,195.58322143554688,198.49893188476562,200.70518493652344,203.81471252441406,197.9439239501953,198.80662536621094,200.3348388671875,203.12526
2017-02-08,196.04813,198.25588989257812,200.14523315429688,196.6736602783203,194.92254638671875,199.0272216796875,202.1825714111328,196.1993865966797,196.1104736328125,198.75714111328125,203.02867
2017-02-09,194.05037,198.3505401611328,199.418212890625,198.00729370117188,197.50143432617188,198.68026733398438,200.88995361328125,195.861083984375,196.43690490722656,198.380615234375,202.9321
2017-02-10,195.66208,198.3187255859375,199.2425994873047,196.408447265625,196.0091552734375,199.2259063720703,202.1885528564453,197.34393310546875,197.8530731201172,198.2459259033203,202.83551
2017-02-11,193.45802,198.99948120117188,199.10159301757812,196.76223754882812,198.39610290527344,199.19476318359375,201.5258331298828,197.48793029785156,199.217529296875,199.68698120117188,202.73894
2017-02-12,193.19885,197.25576782226562,197.96633911132812,194.40078735351562,197.133544921875,198.51419067382812,201.46315002441406,197.1280059814453,198.87994384765625,197.6359100341797,202.64233
2017-02-13,195.11096,198.62428283691406,199.14500427246094,197.0948486328125,199.06671142578125,198.47886657714844,202.09835815429688,196.7322540283203,198.37710571289062,200.05364990234375,202.54576
2017-02-14,197.44695,198.76654052734375,200.10980224609375,195.1311798095703,198.1983642578125,198.7046356201172,202.80760192871094,197.13929748535156,198.29345703125,199.55340576171875,202.44919
2017-02-15,199.63278,200.82772827148438,201.37698364257812,197.74252319335938,200.60433959960938,199.3269805908203,203.36465454101562,196.2993927001953,198.25401306152344,201.26417541503906,202.35258
2017-02-16,198.46948,202.32354736328125,203.4070587158203,196.13546752929688,197.6923828125,199.91229248046875,206.21286010742188,199.17918395996094,200.6114044189453,199.83657836914062,202.25601
2017-02-17,197.23087,201.45098876953125,202.22622680664062,197.80166625976562,200.0985870361328,199.99266052246094,205.02410888671875,197.6809539794922,200.15492248535156,202.1256561279297,202.15944
2017-02-18,196.69759,201.5284423828125,201.96409606933594,193.46473693847656,199.93820190429688,200.4183349609375,206.47894287109375,197.942626953125,198.95913696289062,201.07212829589844,202.06285
2017-02-19,198.89325,201.75042724609375,201.79432678222656,195.93359375,201.38819885253906,199.2119598388672,205.78956604003906,199.12774658203125,200.21768188476562,201.9100341796875,201.84433
2017-02-20,199.67119,201.85638427734375,201.23019409179688,191.3436737060547,199.80770874023438,199.70086669921875,205.66546630859375,199.3295135498047,200.28778076171875,199.23477172851562,201.62581
2017-02-21,201.52931,199.70033264160156,198.985595703125,194.75111389160156,201.22023010253906,198.90257263183594,203.40106201171875,198.2142791748047,198.3906707763672,201.63406372070312,201.40729
2017-02-22,203.80005,201.4205780029297,200.46038818359375,195.84490966796875,200.45538330078125,198.65182495117188,204.9407958984375,198.2806396484375,197.97244262695312,201.25970458984375,201.18878
2017-02-23,203.92561,200.53240966796875,200.13729858398438,196.83203125,202.9679412841797,198.7422332763672,203.9383544921875,198.04580688476562,196.90003967285156,203.302978515625,200.97026
2017-02-24,199.56107,200.6856231689453,200.29847717285156,194.65142822265625,199.8678741455078,199.9827423095703,204.34976196289062,197.77740478515625,197.91151428222656,200.7580108642578,200.75175
2017-02-25,194.51318,198.66725158691406,198.93264770507812,199.2257537841797,200.0825653076172,197.43508911132812,202.1795654296875,197.86483764648438,196.96739196777344,200.96881103515625,200.53323
2017-02-26,193.46465,199.94882202148438,199.76669311523438,194.56178283691406,201.2503204345703,197.15771484375,202.7603302001953,197.86122131347656,198.3095703125,197.56117248535156,200.31473
2017-02-27,197.55333,198.74595642089844,198.35238647460938,195.97866821289062,201.82716369628906,198.03672790527344,201.59719848632812,197.59092712402344,196.63047790527344,199.3034210205078,200.0962
2017-02-28,199.31815,198.4040985107422,198.34335327148438,195.02130126953125,199.66893005371094,198.7516632080078,201.17657470703125,196.74400329589844,197.25656127929688,197.45338439941406,199.8777
2017-03-01,198.65408,198.0176239013672,197.72463989257812,195.6553497314453,201.04872131347656,198.12744140625,200.88702392578125,196.46612548828125,197.16856384277344,197.3464813232422,199.65918
2017-03-02,198.87634,197.9429931640625,197.57826232910156,195.75538635253906,199.84132385253906,197.15628051757812,201.01473999023438,197.434326171875,199.53076171875,196.99984741210938,199.44066
2017-03-03,199.33737,199.46693420410156,198.73446655273438,197.9549560546875,200.92115783691406,198.2196502685547,201.75851440429688,198.6356658935547,200.3322296142578,199.23426818847656,199.22215
2017-03-04,199.77415,201.42164611816406,201.21005249023438,198.16310119628906,201.6430206298828,199.39614868164062,203.83177185058594,200.8070831298828,201.87701416015625,201.21075439453125,199.00362
2017-03-05,196.1347,200.85391235351562,199.97708129882812,197.08729553222656,203.62867736816406,198.9710693359375,201.9630126953125,200.1549072265625,200.4419403076172,199.81863403320312,198.78511
2017-03-06,194.66893,199.3568878173828,199.4219207763672,195.68772888183594,201.64451599121094,196.4947052001953,200.40562438964844,198.86257934570312,199.9725799560547,195.83807373046875,198.56659
2017-03-07,195.17143,197.3765411376953,196.4397430419922,196.58721923828125,200.73696899414062,196.63165283203125,197.60755920410156,196.74880981445312,197.77841186523438,196.19407653808594,198.34808
2017-03-08,196.08691,196.0262908935547,195.73077392578125,195.93087768554688,197.94004821777344,196.84300231933594,197.19688415527344,194.29299926757812,195.2238311767578,196.3458709716797,198.12956
2017-03-09,194.89998,195.0195770263672,193.85072326660156,196.08792114257812,198.5005645751953,196.1436004638672,196.05294799804688,194.4192657470703,195.67515563964844,194.35496520996094,197.91104
2017-03-10,190.52495,194.37857055664062,194.09580993652344,197.40621948242188,197.1324005126953,194.13693237304688,195.7892303466797,193.99456787109375,195.7416534423828,193.4590301513672,197.69254
2017-03-11,189.23706,193.8788299560547,193.14077758789062,196.67764282226562,196.56201171875,193.80612182617188,195.0039520263672,193.73672485351562,195.46029663085938,193.48638916015625,197.47401
2017-03-12,188.60385,192.6058349609375,192.74534606933594,193.8738250732422,195.8895721435547,193.6507110595703,193.69509887695312,193.38223266601562,194.6219024658203,193.46803283691406,197.25551
2017-03-13,187.0218,191.41537475585938,190.4469757080078,193.4975128173828,196.2311553955078,194.59573364257812,192.151611328125,192.25083923339844,193.63522338867188,192.58653259277344,197.03699
2017-03-14,183.78194,191.6251678466797,191.91493225097656,191.94776916503906,194.94515991210938,194.47621154785156,193.16542053222656,192.23959350585938,193.45521545410156,191.267333984375,196.81848
2017-03-15,183.7669,191.236083984375,191.48184204101562,193.18447875976562,196.9055938720703,194.3556365966797,192.80015563964844,191.15478515625,193.21817016601562,190.46324157714844,196.59996
2017-03-16,183.7847,190.21487426757812,191.26217651367188,190.8014678955078,191.15011596679688,193.6093292236328,191.01893615722656,190.1085662841797,192.7548828125,188.95071411132812,196.38145
2017-03-17,185.05391,190.68994140625,190.64259338378906,191.07064819335938,191.33380126953125,194.6914520263672,191.03810119628906,190.13323974609375,192.05648803710938,190.7014923095703,196.16293
2017-03-18,184.39809,193.1051025390625,193.3911590576172,192.26881408691406,191.0982208251953,194.2350616455078,193.89486694335938,193.0807647705078,194.57501220703125,192.4241485595703,195.9444
2017-03-19,182.17796,191.65017700195312,191.49598693847656,192.5517578125,192.07904052734375,194.0959930419922,191.64772033691406,191.24708557128906,193.1695556640625,191.9991455078125,195.72589
2017-03-20,180.91116,192.1692657470703,192.2969970703125,192.8260498046875,189.7449188232422,192.5670623779297,192.40008544921875,191.88510131835938,193.28749084472656,190.44541931152344,195.50737
2017-03-21,182.15019,191.0190887451172,191.4359588623047,193.14674377441406,191.2264862060547,193.24685668945312,191.8716583251953,192.28173828125,193.90036010742188,191.7069091796875,195.28886
