Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2016-05-31,196.55577,193.47608947753906,193.17401123046875,197.23464965820312,193.60504150390625,196.13890075683594,193.50265502929688,194.64585876464844,193.73672485351562,193.90737915039062,190.22295
2016-06-01,195.69177,192.78036499023438,192.93748474121094,194.90087890625,190.41085815429688,193.4178466796875,193.17877197265625,194.46339416503906,192.3636016845703,194.8335418701172,190.51527
2016-06-02,195.57036,191.6359100341797,191.77102661132812,192.70187377929688,190.55917358398438,193.142822265625,192.23414611816406,194.63543701171875,192.13580322265625,193.66017150878906,190.8076
2016-06-03,195.50429,191.8685760498047,191.89903259277344,192.7029266357422,188.5431671142578,192.9403839111328,192.39471435546875,190.54458618164062,192.10728454589844,195.550048828125,191.09993
2016-06-04,196.0023,192.5145721435547,191.28094482421875,195.769775390625,190.90716552734375,193.02325439453125,191.0145263671875,191.74143981933594,192.09368896484375,195.53025817871094,191.39224
2016-06-05,193.08386,190.2787322998047,187.67762756347656,192.06446838378906,185.48275756835938,190.05758666992188,188.3983917236328,186.9212646484375,187.74363708496094,193.2345428466797,191.68457
2016-06-06,187.1019,188.55654907226562,182.15774536132812,190.17518615722656,182.5327606201172,188.8275909423828,182.8847198486328,188.12306213378906,184.158447265625,188.23410034179688,191.97688
2016-06-07,183.5128,183.1010284423828,177.7144775390625,187.138916015625,176.2489471435547,186.57774353027344,176.94097900390625,185.46800231933594,182.7708282470703,186.61175537109375,192.2692
2016-06-08,182.05852,179.97457885742188,174.81781005859375,190.88035583496094,180.6253204345703,182.47311401367188,174.16903686523438,185.62197875976562,182.6210479736328,184.9553985595703,192.56152
2016-06-09,183.33746,182.00164794921875,176.49099731445312,185.7269287109375,183.99452209472656,180.89283752441406,175.9214630126953,184.39871215820312,184.27012634277344,186.91339111328125,192.85384
2016-06-10,180.69449,181.3136749267578,176.50282287597656,184.54457092285156,184.93618774414062,180.98500061035156,176.99778747558594,186.418701171875,182.45428466796875,184.04795837402344,193.14616
2016-06-11,181.30786,180.0487060546875,176.95884704589844,180.83477783203125,178.17611694335938,178.70217895507812,177.60194396972656,180.99612426757812,182.4837188720703,180.01214599609375,193.43848
2016-06-12,178.15654,177.1431427001953,175.8269805908203,178.77586364746094,177.4344024658203,176.46580505371094,176.3640899658203,176.41793823242188,178.42750549316406,176.20997619628906,193.73079
2016-06-13,176.87433,174.97496032714844,176.71182250976562,176.5291748046875,172.71885681152344,173.58621215820312,176.3361358642578,172.80047607421875,178.9519805908203,175.7317657470703,194.02312
2016-06-14,174.17863,172.62628173828125,174.59457397460938,178.6323699951172,170.4445343017578,173.7064971923828,173.7617645263672,174.4571075439453,176.56683349609375,171.3072967529297,194.31543
2016-06-15,173.48865,173.4362335205078,174.70474243164062,172.0538787841797,168.7042999267578,173.65985107421875,173.51873779296875,178.09854125976562,174.15896606445312,172.53836059570312,194.60776
2016-06-16,171.1346,174.36119079589844,173.853759765625,172.97035217285156,168.13685607910156,174.0457000732422,173.19468688964844,175.14016723632812,172.5816650390625,171.1711883544922,194.90007
2016-06-17,172.226,177.28245544433594,175.59901428222656,175.3820037841797,174.2397918701172,173.52606201171875,175.25767517089844,172.5463409423828,175.60105895996094,171.8437042236328,195.1924
2016-06-18,172.25897,177.2088165283203,177.2733917236328,173.93130493164062,168.52516174316406,175.33633422851562,175.87313842773438,171.78729248046875,176.19580078125,169.71897888183594,195.48471
2016-06-19,176.47662,177.9222869873047,179.05137634277344,171.0183563232422,171.00949096679688,174.70272827148438,176.8070526123047,175.23277282714844,177.83822631835938,170.21702575683594,195.77702
2016-06-20,175.8989,176.6460723876953,175.75450134277344,167.72117614746094,164.3820343017578,175.0297393798828,175.51353454589844,176.77952575683594,172.88565063476562,169.04188537597656,196.06935
2016-06-21,174.7267,173.5775604248047,172.08030700683594,172.2997283935547,165.0217742919922,173.9785919189453,173.43341064453125,173.93634033203125,171.77056884765625,171.50978088378906,196.36166
2016-06-22,173.47075,172.5899658203125,174.9940643310547,172.5105743408203,161.2921142578125,172.45362854003906,175.51768493652344,171.2899627685547,172.21029663085938,172.48890686035156,196.65399
2016-06-23,171.42029,171.99203491210938,174.71861267089844,166.3057098388672,171.04025268554688,171.15390014648438,175.40550231933594,170.4765167236328,173.8068084716797,173.51087951660156,196.9463
2016-06-24,168.15639,170.45742797851562,176.2960205078125,163.6824493408203,169.42465209960938,171.48223876953125,177.62701416015625,172.69358825683594,174.39955139160156,170.96194458007812,197.23862
2016-06-25,168.82614,167.39959716796875,174.5968475341797,160.4837188720703,168.49176025390625,171.8968963623047,174.28526306152344,166.09573364257812,169.7579345703125,166.5983123779297,197.53094
2016-06-26,164.05284,162.29336547851562,171.05517578125,157.04161071777344,155.36195373535156,162.7565155029297,169.45919799804688,163.5471649169922,164.60350036621094,160.6016082763672,197.82326
2016-06-27,163.57799,166.83050537109375,170.4293212890625,156.9466094970703,161.09596252441406,167.657470703125,170.47259521484375,166.51467895507812,170.0841064453125,162.7445068359375,198.11559
2016-06-28,162.73112,170.8115997314453,170.05882263183594,156.0428466796875,155.33351135253906,161.57455444335938,172.72061157226562,165.52601623535156,169.83714294433594,163.5958251953125,198.4079
2016-06-29,165.26794,167.7586669921875,170.73974609375,152.94712829589844,163.941650390625,162.3955078125,172.38107299804688,168.12939453125,170.15301513671875,163.73965454101562,198.70023
2016-06-30,166.46542,166.65451049804688,172.30899047851562,159.94776916503906,157.72488403320312,163.34371948242188,174.56393432617188,168.4639129638672,168.4512176513672,162.30545043945312,198.99254
2016-07-01,169.20189,169.99884033203125,173.16470336914062,160.6219940185547,164.21539306640625,167.48338317871094,176.78309631347656,166.2659912109375,170.77734375,163.26145935058594,199.28485
2016-07-02,172.36174,174.19752502441406,174.29994201660156,169.43959045410156,163.9691162109375,170.0146942138672,177.4833526611328,171.2112274169922,174.9141845703125,168.33712768554688,198.41245
2016-07-03,174.57199,174.8947296142578,174.52745056152344,169.42987060546875,173.38148498535156,171.81683349609375,177.51821899414062,173.5780487060547,177.12692260742188,171.06881713867188,197.54002
2016-07-04,172.73581,176.90577697753906,175.68260192871094,171.2286834716797,160.1485137939453,171.48971557617188,180.89085388183594,171.72325134277344,175.46253967285156,174.5164337158203,196.66762
2016-07-05,170.34395,178.45343017578125,177.53521728515625,172.15792846679688,169.6108856201172,172.5195770263672,182.79269409179688,173.07481384277344,178.39285278320312,171.98211669921875,195.7952
2016-07-06,171.67834,175.69253540039062,177.05799865722656,174.73023986816406,164.1618194580078,170.93197631835938,181.6086883544922,168.2411651611328,177.81222534179688,173.55657958984375,194.92279
2016-07-07,172.93549,176.83859252929688,177.42323303222656,173.4857635498047,171.35997009277344,172.4357452392578,180.8594970703125,169.14146423339844,180.56141662597656,173.102783203125,194.05035
2016-07-08,177.4906,175.24769592285156,175.00608825683594,171.03524780273438,167.49754333496094,174.22787475585938,176.98780822753906,170.7953643798828,176.4881134033203,176.99185180664062,193.17795
2016-07-09,173.97522,173.64085388183594,173.052734375,170.71505737304688,177.46078491210938,175.41061401367188,174.2784881591797,176.4539337158203,179.13319396972656,174.350830078125,192.30553
2016-07-10,177.3784,173.71310424804688,171.98414611816406,177.85894775390625,169.0409698486328,174.45562744140625,171.22998046875,175.37506103515625,175.61996459960938,175.7359619140625,191.43312
2016-07-11,173.72882,179.34561157226562,170.7724609375,172.85975646972656,176.96414184570312,174.7122039794922,168.6177978515625,184.6099395751953,177.27520751953125,172.1316680908203,190.5607
2016-07-12,174.43855,175.46868896484375,168.01222229003906,176.45738220214844,166.78765869140625,175.9316864013672,166.87257385253906,184.16693115234375,176.13699340820312,173.25411987304688,189.6883
2016-07-13,175.06734,176.98355102539062,170.43565368652344,184.22171020507812,175.23410034179688,173.64593505859375,168.93980407714844,190.70091247558594,179.17431640625,178.57952880859375,188.81587
2016-07-14,179.12683,181.3215789794922,173.72738647460938,185.34005737304688,175.8763885498047,173.92843627929688,173.6105499267578,189.30184936523438,180.7544403076172,183.2535858154297,187.94347
2016-07-15,178.67119,179.07542419433594,173.38531494140625,181.60189819335938,181.05892944335938,173.13609313964844,173.78138732910156,187.20057678222656,180.5660858154297,181.05751037597656,187.07104
2016-07-16,182.56596,179.27011108398438,176.82748413085938,186.76730346679688,180.2799835205078,177.66226196289062,178.8946075439453,185.49488830566406,184.3353729248047,186.066162109375,186.19864
2016-07-17,181.81908,181.5787353515625,178.43963623046875,187.89915466308594,183.90200805664062,175.75474548339844,180.20314025878906,185.37631225585938,185.5375213623047,185.52671813964844,185.3262
2016-07-18,183.89668,183.0829620361328,181.19842529296875,192.2711181640625,183.72877502441406,179.26907348632812,182.0678253173828,188.9751739501953,187.9992218017578,189.35336303710938,184.4538
2016-07-19,180.84518,182.77456665039062,180.96847534179688,192.3292694091797,185.5209503173828,180.05776977539062,183.26113891601562,189.79962158203125,186.37728881835938,189.6745147705078,183.58138
2016-07-20,185.2515,186.11476135253906,183.18724060058594,192.77569580078125,186.74395751953125,184.7357940673828,184.67855834960938,190.0116424560547,188.40576171875,191.552001953125,182.70897
2016-07-21,189.82762,184.7925567626953,184.0160675048828,195.9822998046875,189.92457580566406,182.77488708496094,184.1682891845703,190.7035369873047,190.7379608154297,193.09197998046875,181.83655
2016-07-22,199.24226,189.0589599609375,187.7757568359375,198.3447723388672,192.8187255859375,190.1161651611328,188.6975555419922,190.59536743164062,196.1186981201172,200.7045135498047,180.96414
2016-07-23,194.09969,187.713623046875,186.9279327392578,196.13818359375,191.15785217285156,186.6796875,187.6283721923828,186.57785034179688,193.52333068847656,198.2310028076172,180.09172
2016-07-24,189.74937,191.11740112304688,189.5686798095703,194.91934204101562,195.0289306640625,193.8129425048828,189.0207061767578,190.0466766357422,194.5848388671875,197.09278869628906,179.21931
2016-07-25,189.22142,186.6444091796875,184.7632598876953,194.68487548828125,192.81631469726562,183.09339904785156,184.82069396972656,182.44374084472656,183.38870239257812,194.45480346679688,178.34691
2016-07-26,190.09811,192.5511932373047,187.8212890625,192.36480712890625,193.60398864746094,192.5840301513672,188.47999572753906,187.3274688720703,188.4031524658203,195.2986602783203,179.61711
2016-07-27,185.29274,188.21998596191406,186.5170440673828,189.4500274658203,188.70079040527344,180.98843383789062,185.88748168945312,185.2239532470703,186.19354248046875,191.7563018798828,180.88733
2016-07-28,187.32558,191.64100646972656,189.2799530029297,184.01065063476562,192.9228057861328,184.1370086669922,188.66563415527344,190.8622589111328,191.31393432617188,192.3917236328125,182.15756
2016-07-29,184.15216,186.63980102539062,186.63290405273438,175.81707763671875,189.3856658935547,184.32400512695312,187.34866333007812,185.57369995117188,188.1867218017578,195.92498779296875,183.42776
2016-07-30,181.24564,186.50111389160156,186.35694885253906,177.0007781982422,190.48313903808594,185.67074584960938,188.0022735595703,185.27684020996094,188.8982391357422,189.3689727783203,184.698
2016-07-31,185.12463,185.46986389160156,188.37503051757812,176.9927520751953,184.36434936523438,177.9208984375,188.3478240966797,181.07192993164062,189.51834106445312,187.8824462890625,185.96822
2016-08-01,182.19208,190.0248260498047,189.3399658203125,172.42205810546875,191.71102905273438,183.11802673339844,190.46035766601562,191.8321533203125,194.66712951660156,190.8844757080078,187.23842
2016-08-02,182.33661,187.52845764160156,185.5165252685547,174.38784790039062,186.5099334716797,182.9540252685547,187.8909912109375,188.2408447265625,190.84768676757812,191.81362915039062,188.50865
2016-08-03,188.25679,189.67111206054688,186.15829467773438,179.05506896972656,189.66876220703125,184.3411865234375,189.8151092529297,186.091796875,189.4278106689453,190.61973571777344,189.77887
2016-08-04,189.46951,186.56838989257812,183.12644958496094,179.25599670410156,184.52200317382812,183.09515380859375,187.06346130371094,184.29896545410156,186.15850830078125,192.3060302734375,191.0491
2016-08-05,186.08925,187.06906127929688,184.02032470703125,174.10647583007812,183.74478149414062,183.34323120117188,187.44500732421875,186.44200134277344,185.8377685546875,186.41744995117188,192.3193
2016-08-06,186.49516,185.9030303955078,184.660888671875,181.09420776367188,183.77867126464844,181.14549255371094,186.16493225097656,185.05589294433594,188.0209197998047,190.31800842285156,193.58952
2016-08-07,186.72627,189.01580810546875,186.21054077148438,176.60989379882812,188.6359100341797,186.64051818847656,187.02719116210938,186.5478973388672,192.39784240722656,188.327880859375,194.85976
2016-08-08,191.67163,191.79043579101562,186.37901306152344,184.2168731689453,189.0954132080078,186.33778381347656,185.56124877929688,189.14236450195312,193.62518310546875,194.03472900390625,196.12996
2016-08-09,190.3198,196.45880126953125,188.5479278564453,186.43833923339844,193.7019805908203,188.6585235595703,188.18487548828125,193.87644958496094,197.36456298828125,194.08543395996094,197.40018
2016-08-10,191.73058,193.1263427734375,187.14892578125,188.897705078125,190.6827850341797,185.6543426513672,187.2499542236328,192.76568603515625,193.43092346191406,201.75901794433594,198.67041
2016-08-11,193.12778,194.34683227539062,189.3409881591797,184.69883728027344,195.40194702148438,189.8992919921875,187.6923370361328,191.5695343017578,195.2273712158203,202.4141082763672,197.74678
2016-08-12,195.71439,199.2080078125,191.9935302734375,192.2506561279297,197.05873107910156,189.1893310546875,188.6664276123047,196.0341796875,195.36639404296875,205.0778045654297,196.82314
2016-08-13,191.83813,200.88186645507812,196.00315856933594,191.07449340820312,199.6058807373047,191.53082275390625,191.93077087402344,200.06163024902344,199.43272399902344,200.2303466796875,195.8995
2016-08-14,193.65965,196.56414794921875,194.72776794433594,191.75921630859375,200.23944091796875,189.7740478515625,190.912841796875,198.71498107910156,197.86819458007812,200.38356018066406,194.97588
2016-08-15,189.0483,194.95462036132812,193.9814453125,188.31280517578125,196.8232421875,192.77841186523438,191.4296417236328,193.5058135986328,198.5460205078125,197.12222290039062,194.05225
2016-08-16,190.94951,198.10496520996094,194.1427764892578,194.00193786621094,197.728515625,191.0653533935547,190.48617553710938,192.85874938964844,195.2310791015625,196.23501586914062,193.12862
2016-08-17,190.66994,199.05584716796875,196.34654235839844,194.6740264892578,199.42764282226562,193.9828643798828,193.99240112304688,193.1210174560547,197.7286834716797,197.6632843017578,192.20497
2016-08-18,195.56915,198.10316467285156,196.1089324951172,192.68394470214844,197.01365661621094,192.9895477294922,193.04470825195312,193.14971923828125,196.39474487304688,201.8038787841797,191.28134
2016-08-19,199.50415,203.32852172851562,199.2625274658203,192.24765014648438,201.2982177734375,197.55178833007812,195.97877502441406,195.39027404785156,201.5189666748047,203.08599853515625,191.37587
2016-08-20,202.87491,201.6949920654297,198.90835571289062,195.2905731201172,201.2572479248047,196.6133270263672,195.49655151367188,196.48748779296875,201.57347106933594,207.89881896972656,191.47037
2016-08-21,199.88698,196.44102478027344,197.22488403320312,188.32252502441406,198.2453155517578,199.3699951171875,196.23423767089844,190.06842041015625,200.1754608154297,199.66566467285156,191.5649
2016-08-22,199.60378,197.711669921875,197.82699584960938,192.2420654296875,197.76007080078125,197.99209594726562,196.47933959960938,194.64308166503906,198.8063507080078,201.19607543945312,191.65941
2016-08-23,197.40527,200.13050842285156,198.62655639648438,194.1762237548828,198.18927001953125,198.33734130859375,197.8467559814453,192.927001953125,197.07766723632812,199.22512817382812,191.75394
2016-08-24,198.7101,198.94354248046875,198.71156311035156,196.802001953125,199.98123168945312,197.85659790039062,197.43353271484375,194.56080627441406,196.55323791503906,201.04837036132812,191.84845
2016-08-25,198.2864,199.294189453125,200.6223907470703,193.62896728515625,198.44757080078125,199.3562469482422,200.12205505371094,193.7500762939453,198.7046356201172,198.51866149902344,191.94298
2016-08-26,199.4402,197.09291076660156,199.7778778076172,193.96267700195312,197.1912841796875,195.7320556640625,199.14968872070312,190.79502868652344,197.35531616210938,201.56671142578125,192.03748
2016-08-27,199.12505,198.7008514404297,199.97573852539062,190.42799377441406,202.12794494628906,197.0198211669922,200.54222106933594,189.25759887695312,197.77394104003906,204.96157836914062,192.132
2016-08-28,197.28528,197.58799743652344,198.565673828125,189.1307830810547,201.39566040039062,199.25103759765625,198.35324096679688,187.9766387939453,198.29360961914062,203.2491912841797,192.22652
2016-08-29,202.99077,199.67135620117188,199.43495178222656,196.73464965820312,201.1768798828125,201.1254425048828,199.77105712890625,188.9120330810547,197.4034423828125,201.6900634765625,192.32104
2016-08-30,200.15063,201.24876403808594,199.59017944335938,199.812255859375,200.47555541992188,201.3243865966797,198.9170684814453,191.60716247558594,197.8549346923828,203.5940399169922,192.41556
2016-08-31,198.74658,197.82847595214844,197.43724060058594,197.66087341308594,200.29544067382812,200.83509826660156,196.63986206054688,187.3818817138672,194.07192993164062,199.16407775878906,192.51009
2016-09-01,196.86606,194.70233154296875,195.86070251464844,193.486572265625,198.79058837890625,199.72618103027344,194.73379516601562,186.7279052734375,192.61843872070312,196.62969970703125,192.6046
2016-09-02,197.69846,194.60067749023438,195.623291015625,192.9678955078125,200.45352172851562,200.1636199951172,195.82752990722656,187.0484161376953,193.90016174316406,196.2447509765625,192.69913
2016-09-03,196.03891,196.65200805664062,196.89474487304688,193.44007873535156,199.108642578125,200.72817993164062,196.77859497070312,191.43658447265625,192.95281982421875,196.9511260986328,192.79362
2016-09-04,196.69586,198.00433349609375,198.5780487060547,195.04522705078125,199.87295532226562,200.91653442382812,198.08009338378906,191.03634643554688,193.8773651123047,197.234130859375,193.41045
2016-09-05,196.70772,197.3704833984375,197.1744842529297,194.14004516601562,198.87196350097656,200.17654418945312,196.2013702392578,192.75030517578125,195.65208435058594,197.14105224609375,194.02724
2016-09-06,197.7295,198.83425903320312,197.8175506591797,196.4847412109375,202.4971923828125,199.6710968017578,197.67489624023438,193.33596801757812,196.6409454345703,197.84226989746094,194.64404
2016-09-07,196.24608,198.2660369873047,197.31361389160156,196.87640380859375,201.1220703125,199.2299041748047,197.87852478027344,194.92115783691406,196.74044799804688,197.09130859375,195.26083
2016-09-08,196.83455,197.70677185058594,197.4379425048828,196.6512451171875,201.91009521484375,200.0485076904297,198.63943481445312,193.02891540527344,195.5710906982422,196.98739624023438,195.87766
2016-09-09,197.6899,195.9268035888672,197.1044464111328,196.5684051513672,198.6742706298828,199.69859313964844,198.63690185546875,193.6260223388672,195.5577392578125,197.05706787109375,196.49445
2016-09-10,194.6603,193.55030822753906,195.5270538330078,194.18031311035156,197.31207275390625,198.14910888671875,197.0430908203125,192.3604736328125,193.67689514160156,195.0435791015625,197.11125
2016-09-11,191.28735,191.27249145507812,192.42576599121094,191.16629028320312,196.0148468017578,196.00953674316406,193.96473693847656,193.8845672607422,193.10220336914062,192.4498748779297,197.72806
2016-09-12,189.9642,192.290771484375,192.882080078125,191.4093475341797,195.8436279296875,196.49276733398438,194.66848754882812,193.0727081298828,192.02505493164062,192.15802001953125,196.0216
2016-09-13,190.27504,191.6602325439453,192.13194274902344,191.2578582763672,193.07505798339844,195.6799774169922,193.9840087890625,190.06097412109375,191.45181274414062,191.60208129882812,194.31516
2016-09-14,191.9777,192.9383087158203,194.27554321289062,192.5734100341797,194.29660034179688,195.81060791015625,195.44520568847656,189.62474060058594,191.87709045410156,193.22015380859375,192.6087
2016-09-15,192.52089,192.9247589111328,193.76290893554688,193.71038818359375,192.74026489257812,195.68765258789062,195.26593017578125,192.2823486328125,192.14285278320312,194.02374267578125,190.90227
2016-09-16,193.00024,194.5621337890625,195.5597686767578,190.97686767578125,195.31907653808594,196.85597229003906,196.13516235351562,189.51846313476562,192.03016662597656,194.36752319335938,189.19582
2016-09-17,193.01602,194.14573669433594,194.46578979492188,192.8357391357422,190.2372283935547,196.11253356933594,194.39500427246094,188.2279510498047,191.4965362548828,195.23411560058594,187.48936
2016-09-18,192.7176,195.53411865234375,196.75440979003906,191.2981414794922,189.83438110351562,197.94410705566406,196.4849853515625,189.3899688720703,192.46153259277344,193.9936065673828,185.78293
2016-09-19,189.8773,195.00796508789062,195.86285400390625,194.00698852539062,187.89010620117188,197.9917449951172,195.9691162109375,188.38938903808594,191.40196228027344,193.8233184814453,184.07648
2016-09-20,192.95505,195.87020874023438,196.34487915039062,194.18331909179688,190.49542236328125,199.49378967285156,196.80247497558594,188.98692321777344,191.2045440673828,193.70816040039062,186.22618
2016-09-21,194.54001,195.52896118164062,195.20718383789062,195.69845581054688,189.490966796875,197.2032928466797,195.93490600585938,188.18685913085938,191.89990234375,198.19345092773438,188.3759
2016-09-22,195.1058,195.7820587158203,197.13442993164062,194.21371459960938,192.2483673095703,199.3828582763672,197.61021423339844,185.3592987060547,192.84642028808594,195.41018676757812,190.52559
2016-09-23,197.79243,195.9082794189453,195.71920776367188,199.43353271484375,191.68312072753906,197.11822509765625,197.04855346679688,188.26145935058594,194.45021057128906,199.93362426757812,192.6753
2016-09-24,198.07573,195.55606079101562,196.38525390625,196.178466796875,194.13160705566406,198.00860595703125,197.4010772705078,189.24925231933594,194.13668823242188,197.7764892578125,194.825
2016-09-25,197.36577,196.17950439453125,194.9300079345703,199.90415954589844,194.43765258789062,197.58026123046875,196.14865112304688,191.4419403076172,193.3479461669922,200.40138244628906,196.97469
2016-09-26,198.15211,196.1641082763672,196.09323120117188,197.1722869873047,194.3109130859375,199.951904296875,196.60435485839844,191.40740966796875,194.6306610107422,197.73870849609375,199.12439
2016-09-27,198.02966,197.7120361328125,196.6513671875,196.98011779785156,193.83428955078125,199.93211364746094,197.0216827392578,194.00733947753906,196.288818359375,201.0469512939453,201.27411
2016-09-28,196.20999,197.8629913330078,197.2630157470703,196.18783569335938,197.3580780029297,200.48011779785156,197.90447998046875,199.45513916015625,196.9586181640625,199.9054718017578,201.50493
2016-09-29,192.17525,197.20191955566406,196.22857666015625,197.77684020996094,195.3181915283203,200.1092071533203,197.31222534179688,194.7667236328125,196.05868530273438,200.7541961669922,201.73576
2016-09-30,196.2744,195.640625,195.6477813720703,196.0876922607422,195.01644897460938,199.3448486328125,197.14891052246094,191.7767791748047,194.21710205078125,197.99183654785156,201.96657
2016-10-01,195.9145,195.9222869873047,196.37820434570312,197.36859130859375,196.1239471435547,198.2076873779297,197.35243225097656,191.58328247070312,194.9875946044922,199.511962890625,202.1974
2016-10-02,195.20128,196.8567657470703,195.73846435546875,195.00686645507812,196.72425842285156,195.96600341796875,197.30291748046875,194.76559448242188,196.08050537109375,196.97862243652344,202.42824
2016-10-03,194.30234,194.92323303222656,196.90855407714844,193.37823486328125,191.5074462890625,193.86734008789062,197.4105987548828,190.98300170898438,194.77203369140625,197.92713928222656,202.65906
2016-10-04,193.01353,195.21946716308594,195.43722534179688,190.58526611328125,189.85983276367188,197.31069946289062,197.5061798095703,192.3731231689453,192.51889038085938,196.6306915283203,202.8899
2016-10-05,192.67813,193.8866424560547,192.98460388183594,191.89703369140625,187.14141845703125,192.60302734375,196.0343780517578,191.6678466796875,188.76754760742188,198.840576171875,203.1207
2016-10-06,196.26457,193.46766662597656,193.26939392089844,191.26942443847656,193.61700439453125,192.11273193359375,195.68179321289062,195.5570068359375,191.242431640625,197.79176330566406,200.51454
2016-10-07,196.8504,193.84030151367188,194.36825561523438,191.878173828125,191.30337524414062,192.84371948242188,194.84165954589844,193.37254333496094,192.10316467285156,200.16683959960938,197.90837
2016-10-08,195.88826,191.7145538330078,192.92112731933594,183.96800231933594,187.35585021972656,191.15757751464844,194.68319702148438,189.466552734375,192.37803649902344,194.54347229003906,195.3022
2016-10-09,197.67516,193.8022003173828,194.458984375,188.3813934326172,184.7195281982422,189.50511169433594,193.96995544433594,192.69869995117188,196.04959106445312,199.57247924804688,192.69601
2016-10-10,195.49316,193.26783752441406,194.4782257080078,188.40377807617188,189.44314575195312,191.1004180908203,197.25650024414062,194.7763214111328,194.04025268554688,198.13429260253906,190.08984
2016-10-11,197.04178,193.73480224609375,194.9407958984375,194.48715209960938,185.87818908691406,193.77786254882812,197.149169921875,192.88990783691406,192.69723510742188,202.64633178710938,187.48369
2016-10-12,195.75798,194.35675048828125,197.13343811035156,190.8645477294922,192.34336853027344,192.48484802246094,198.4371795654297,197.32313537597656,194.0491943359375,196.55142211914062,184.8775
2016-10-13,197.32208,197.12457275390625,196.55967712402344,192.9913330078125,191.9458770751953,188.84478759765625,197.59213256835938,198.5792236328125,198.45074462890625,199.93310546875,182.27133
2016-10-14,194.23064,194.56260681152344,194.5255584716797,185.370361328125,193.95895385742188,190.49911499023438,198.0465850830078,196.4035186767578,194.54086303710938,195.6783447265625,182.59412
2016-10-15,198.56097,193.74090576171875,193.78086853027344,190.31178283691406,190.7682342529297,193.25828552246094,195.53895568847656,192.6118621826172,193.2446746826172,201.3206024169922,182.9169
2016-10-16,196.50604,195.3042449951172,193.62185668945312,185.36302185058594,197.83995056152344,195.420654296875,197.10107421875,196.06199645996094,196.4027862548828,196.46397399902344,183.23967
2016-10-17,197.74178,195.90182495117188,193.8504180908203,185.23326110839844,191.5906982421875,194.6344757080078,196.68406677246094,196.06822204589844,194.24546813964844,199.6036376953125,183.56247
2016-10-18,191.83339,194.37692260742188,195.5866241455078,178.29444885253906,188.00277709960938,192.42893981933594,197.39874267578125,201.20938110351562,193.19691467285156,193.61883544921875,183.88524
2016-10-19,194.80016,193.62716674804688,195.8013153076172,179.61534118652344,188.9601593017578,191.7505340576172,195.78701782226562,199.66061401367188,193.22235107421875,198.67811584472656,184.20802
2016-10-20,190.48404,191.7285614013672,194.438232421875,173.7180633544922,191.7661590576172,190.1794891357422,196.21798706054688,196.7219696044922,193.38125610351562,193.61764526367188,184.5308
2016-10-21,195.18513,192.73916625976562,193.5674285888672,181.37646484375,191.65953063964844,191.00863647460938,196.431884765625,198.3074493408203,193.5537872314453,195.6798095703125,184.85359
2016-10-22,188.99638,194.37620544433594,195.22203063964844,174.3098602294922,190.58517456054688,188.9478302001953,196.8023681640625,195.68072509765625,191.16781616210938,187.23956298828125,185.17636
2016-10-23,192.09312,193.6557159423828,194.7462921142578,180.6046600341797,189.41481018066406,187.0811004638672,196.0592803955078,193.62646484375,190.6450958251953,194.59988403320312,185.49916
2016-10-24,187.53337,193.92019653320312,192.84393310546875,175.32705688476562,193.602783203125,187.03358459472656,194.9996795654297,193.81158447265625,190.51280212402344,186.92893981933594,185.82193
2016-10-25,189.15744,191.30355834960938,189.44691467285156,182.60191345214844,187.0186004638672,186.49205017089844,191.55120849609375,188.69403076171875,185.7548370361328,191.58303833007812,186.14473
2016-10-26,184.9091,190.88803100585938,190.10531616210938,180.76724243164062,188.53526306152344,185.0878143310547,192.09153747558594,190.615966796875,187.1774444580078,186.7141876220703,186.4675
2016-10-27,188.41298,187.85418701171875,188.2081756591797,180.60545349121094,185.88394165039062,180.38255310058594,190.17198181152344,191.13253784179688,187.10955810546875,190.45640563964844,186.79028
2016-10-28,185.88474,190.70254516601562,189.40570068359375,170.9832763671875,190.64749145507812,180.39540100097656,191.25848388671875,191.31321716308594,188.54824829101562,187.13294982910156,187.11307
2016-10-29,191.42014,192.0796356201172,191.43138122558594,181.9461212158203,184.5618438720703,181.5207977294922,192.740478515625,188.86373901367188,188.5093536376953,194.5014190673828,187.43585
2016-10-30,184.90309,192.56671142578125,192.81597900390625,175.79647827148438,187.59130859375,183.10308837890625,193.6851043701172,189.0568084716797,188.9198455810547,186.34393310546875,188.12474
2016-10-31,189.10806,192.1907958984375,192.98199462890625,183.88009643554688,189.47117614746094,181.74473571777344,195.10845947265625,190.25933837890625,188.6899871826172,191.53656005859375,188.81363
2016-11-01,187.9542,193.30288696289062,194.7373504638672,183.5550994873047,194.9728240966797,182.90797424316406,197.4866485595703,192.41171264648438,190.63186645507812,187.8867950439453,189.50252
2016-11-02,192.30403,193.5514373779297,193.51734924316406,190.273193359375,192.99758911132812,184.21859741210938,197.52052307128906,190.0814666748047,192.31777954101562,193.4774169921875,190.19142
2016-11-03,188.41216,193.41458129882812,195.77474975585938,178.5150604248047,194.8531036376953,185.45974731445312,197.0866241455078,191.29611206054688,192.46087646484375,187.51589965820312,190.88031
